date,lat,lon,doy_sin,doy_cos,era5_tp_mm,era5_t2m_k,era5_d2m_k,era5_u10_ms,era5_v10_ms,era5_wind_speed,era5_dew_depression,dem_elevation_m,dem_slope_deg,gpm_precipitation_mm,gpm_mw_precipitation,gpm_prob_liquid_pct,imd_rainfall_lag1,imd_rainfall_lag3,inv_hist_flooded_pct,inv_perm_water_pct,inv_mean_duration,inv_population_log,s1_sar_wetness_index,s1_sar_flood_prior,target_rainfall_mm,target_heavy_rain_class,target_inundation_pct
2017-07-05,27.0,84.5,-0.05802556932878035,-0.9983150972033183,0.4381338655948639,300.0517272949219,298.875244140625,-4.003243923187256,0.5964221954345703,4.047428979456302,1.176483154296875,593.4563598632812,4.966507911682129,4.092496871948242,4.104413986206055,99.94177349209194,1.3070695400238037,34.13016128540039,0.289382661,0.290943084,14.0,15.09857962222335,0.3946210415415036,33.55860212481606,27.27637481689453,0,11.585606891244247
2017-07-05,21.25,83.0,-0.05802556932878035,-0.9983150972033183,0.09127458184957504,301.0678405761719,297.0087890625,3.6721713542938232,0.4219430387020111,3.6963330996009027,4.059051513671875,551.2703247070312,4.419436454772949,2.6479785442352295,2.4791672229766846,99.9482693466682,9.283541679382324,19.64179801940918,17.39218508,0.052376525,9.0,13.548213949462335,0.428292241020207,31.969887011672167,2.421827554702759,0,3.9445410324904113
2017-07-05,26.5,80.25,-0.05802556932878035,-0.9983150972033183,1.2764731645584106,300.5998229980469,299.1964416503906,0.7104606628417969,-0.2016328126192093,0.7385188857235396,1.40338134765625,596.9036254882812,4.907402515411377,5.215615749359131,6.424356460571289,99.9193246787093,21.835573196411133,173.4228973388672,1.020830235,0.911616345,5.0,14.27292084793517,0.3648295815932082,33.74719511153768,112.84500122070312,2,45.24981249385195
2017-07-05,25.25,88.25,-0.05802556932878035,-0.9983150972033183,0.7436275482177734,301.4920959472656,299.6502990722656,-1.99734365940094,0.7568225860595703,2.135921843260898,1.841796875,171.71038818359375,3.349946975708008,5.52070951461792,7.363953590393066,71.81338304041185,3.4278576374053955,18.201509475708008,3.447996641,1.090489394,5.0,14.79633618596943,0.318385571448215,34.33690467350575,0.6391609311103821,0,3.6128054707859505
2017-07-05,26.0,71.25,-0.05802556932878035,-0.9983150972033183,0.0024437904357910156,303.6777038574219,296.640380859375,5.721080780029297,7.57457160949707,9.49236010479057,7.037322998046875,180.3191680908203,4.441224575042725,4.356344223022461,4.246526718139648,99.913263727135,0.0,0.19423483312129974,13.18454925,1.593594635,9.0,14.086202359735083,0.359303826771854,31.554624475745612,0.0,0,2.472513462497302
2017-07-05,21.5,85.25,-0.05802556932878035,-0.9983150972033183,0.030815601348876953,299.62994384765625,297.287109375,2.1924350261688232,0.6475696563720703,2.286070384705101,2.34283447265625,89.96734619140625,2.464815616607666,1.9975024461746216,2.303690195083618,99.97398115420324,7.776657581329346,20.11397933959961,0.65942209,0.611212696,9.0,14.427115740810194,0.3664517143759147,32.8435658371093,7.254695892333984,0,5.4817499671967305
2017-07-05,23.75,91.25,-0.05802556932878035,-0.9983150972033183,0.7073481678962708,300.9720764160156,299.0079040527344,-0.8726692199707031,3.2183704376220703,3.3345854076997266,1.96417236328125,151.6763916015625,1.4102703332901,0.39117109775543213,0.31885629892349243,84.95971527698592,39.94330978393555,105.68922424316406,0.815779757,0.487835201,5.0,14.817033217880782,0.3168495030772349,35.508477195562776,40.133480072021484,1,21.469066498312973
2017-07-05,22.0,79.5,-0.05802556932878035,-0.9983150972033183,0.025928020477294922,300.0057678222656,295.1034240722656,3.673839569091797,-0.2089570313692093,3.679777197111699,4.90234375,448.67230224609375,3.9218313694000244,3.6368517875671387,3.50339674949646,99.93826169107227,2.645120620727539,29.920944213867188,0.915654785,0.914657543,3.0,16.194276943725246,0.37556721406819366,30.537222805916787,5.899332046508789,0,6.053408116028953
2017-07-05,28.25,94.25,-0.05802556932878035,-0.9983150972033183,0.6020069122314453,292.3168029785156,291.9369201660156,-0.3844693601131439,0.00552050257101655,0.38450899185122694,0.3798828125,1613.832275390625,8.64184856414795,0.7545801997184753,0.41351473331451416,85.6573621992735,12.417414665222168,128.82049560546875,0.404819031,0.124151886,5.0,13.427011705509473,0.26942643350842366,32.36526616068579,66.29476928710938,2,26.57504426057763
2017-07-05,20.75,71.0,-0.05802556932878035,-0.9983150972033183,0.10444720834493637,302.22369384765625,298.2428283691406,8.891490936279297,2.3694934844970703,9.201799304647485,3.980865478515625,163.94406127929688,2.089310646057129,4.200358867645264,4.561737060546875,99.9515539230857,0.0,135.33718872070312,2.20727188,0.026905003,5.0,14.160674908472993,0.2989463755911968,32.68458045771772,0.0,0,12.348223104659077
2017-07-05,19.5,79.0,-0.05802556932878035,-0.9983150972033183,0.017086664214730263,301.4195861816406,295.8418884277344,3.6106884479522705,-0.2140026092529297,3.617024769744194,5.57769775390625,540.8309936523438,5.7034592628479,2.5199949741363525,2.62656307220459,99.94471682439367,2.9861278533935547,22.93712615966797,0.969360733,0.57131064,22.0,14.438685280255909,0.3591514086412506,32.56674405822605,0.973187267780304,0,3.8301618465844975
2017-07-05,23.75,83.25,-0.05802556932878035,-0.9983150972033183,1.250922679901123,297.7563171386719,296.4220275878906,2.9820263385772705,1.4162057638168335,3.3012300509713923,1.33428955078125,302.6445617675781,3.2789814472198486,3.7612202167510986,3.6932125091552734,99.9557895444106,31.45633316040039,62.6607666015625,4.296954395,3.608219113,6.0,15.005021491729167,0.2354010206153774,34.88382454573518,25.622833251953125,0,15.217626563976467
2017-07-05,18.75,78.5,-0.05802556932878035,-0.9983150972033183,0.023027261719107628,301.7162170410156,295.6622619628906,4.103323459625244,0.1690540313720703,4.106804436521665,6.053955078125,435.0912780761719,5.5470709800720215,2.012533664703369,2.24104380607605,99.95362744938348,2.255763053894043,8.381811141967773,0.801285355,0.493588848,18.0,15.078188778904076,0.24023115556301755,33.27993769257932,1.3401861190795898,0,2.2750705351898355
2017-07-05,26.25,93.0,-0.05802556932878035,-0.9983150972033183,0.48724809288978577,301.84283447265625,299.4923400878906,-1.7111295461654663,0.0032825469970703125,1.7111326947011511,2.350494384765625,181.26644897460938,4.496151924133301,0.6371760368347168,0.27894797921180725,85.26900135194575,50.04745101928711,78.9924087524414,11.77624381,2.419208171,11.0,15.264988851305288,0.36114606601421473,31.20133258087072,6.304799556732178,0,10.913248634244306
2017-07-05,33.5,75.25,-0.05802556932878035,-0.9983150972033183,0.04049142077565193,292.5799865722656,287.8519592285156,0.31686529517173767,-0.2028942108154297,0.37625745981533504,4.72802734375,3886.39111328125,23.05574607849121,8.48383903503418,8.425285339355469,99.89961029759093,0.0,0.7164679765701294,0.730870815,0.051292052,5.0,9.434123718577732,0.35953030854486856,31.037942380456276,0.0,0,1.5001246923963505
2017-07-05,24.25,72.25,-0.05802556932878035,-0.9983150972033183,0.06975730508565903,302.9459533691406,297.59033203125,4.411795139312744,3.4916045665740967,5.626298854538803,5.355621337890625,61.01533889770508,4.263314723968506,5.14462423324585,5.481961727142334,99.91540770120372,0.0,169.5807342529297,2.03422427,0.348262775,26.0,14.840790214850259,0.35396355206516195,33.98756163634081,0.0,0,15.123356695079876
2017-07-05,12.0,76.5,-0.05802556932878035,-0.9983150972033183,0.023663043975830078,297.40533447265625,293.83984375,3.743175506591797,1.2581653594970703,3.948967326401568,3.56549072265625,64.21453857421875,4.186295986175537,3.8364017009735107,3.7174882888793945,99.92371117228348,0.4548451900482178,3.9884276390075684,2.061876849,0.785339181,2.0,14.590857809722383,0.37937180627579725,32.23706557725616,0.26872193813323975,0,2.408992736569367
2017-07-05,15.5,78.0,-0.05802556932878035,-0.9983150972033183,0.002900759456679225,303.54644775390625,294.389892578125,5.39267110824585,0.05630175396800041,5.392965007230196,9.15655517578125,480.9701232910156,6.402076244354248,2.2610464096069336,2.1733157634735107,99.96154773345495,0.0,0.0,0.479102379,0.278929567,1.0,13.786282551003938,0.30716761069820675,31.524396327813356,0.0,0,1.4071853656728273
2017-07-05,18.25,83.75,-0.05802556932878035,-0.9983150972033183,0.007351239677518606,303.15777587890625,298.955078125,2.2050082683563232,1.4321969747543335,2.629305923245756,4.20269775390625,365.3586120605469,4.37843132019043,2.300069808959961,2.1600868701934814,99.95576612968905,0.5853736996650696,16.787841796875,0.915654785,0.914657543,3.0,16.194276943725246,0.3087529036247575,31.822620206209443,0.0,0,3.152669064088231
2017-07-05,32.75,75.5,-0.05802556932878035,-0.9983150972033183,0.26923418045043945,296.8383483886719,293.1600646972656,0.12118657678365707,0.10875129699707031,0.1628282254128141,3.67828369140625,3698.46044921875,20.493553161621094,8.139863014221191,8.357575416564941,99.8845975925594,0.8445689082145691,22.221006393432617,1.752297609,0.2640657,22.0,14.228468855211363,0.4120269361050622,32.771601156235974,9.558364868164062,0,4.349007594616575
2017-07-05,30.25,76.5,-0.05802556932878035,-0.9983150972033183,0.16268093883991241,304.97735595703125,299.0392150878906,1.0227165222167969,0.7764351963996887,1.2840563457354366,5.938140869140625,3047.70703125,16.18170928955078,7.962053298950195,8.338613510131836,99.88150888537781,0.0,7.509461402893066,0.601362713,0.003254841,4.0,13.077102378399088,0.3649100241388762,30.473783217983208,7.509461402893066,0,3.318322613413163
2017-07-05,25.5,87.0,-0.05802556932878035,-0.9983150972033183,0.4284580647945404,301.5695495605469,299.6031799316406,-1.2960090637207031,0.3889840543270111,1.353125303793737,1.96636962890625,107.66309356689453,2.130215883255005,4.029725074768066,4.211941242218018,99.95257276888245,26.81649398803711,44.4965934753418,0.519629022,0.20279264,5.0,15.245903380120927,0.41537860554129813,30.30031207016955,13.741726875305176,0,9.216811233270112
2017-07-05,19.75,75.0,-0.05802556932878035,-0.9983150972033183,0.03916025161743164,300.7519226074219,294.7638244628906,5.127737522125244,0.4167753756046295,5.144647102525257,5.98809814453125,934.2523803710938,5.4662089347839355,2.3773558139801025,2.68100643157959,99.95444024563061,0.0,2.701228618621826,0.897578925,1.089593543,21.0,13.910777100452869,0.2880087650149995,33.970298031696096,0.0,0,2.059556775343509
2017-07-05,29.0,75.75,-0.05802556932878035,-0.9983150972033183,0.0,305.3331604003906,297.1736755371094,4.269949436187744,2.9358184337615967,5.181843114531202,8.15948486328125,2156.739501953125,14.674646377563477,8.381278038024902,8.138323783874512,99.89730180965257,0.0,0.5945389270782471,0.817297747,0.509342358,32.0,15.041479464513316,0.2822710845805843,32.06902433041196,0.0,0,1.491025399658552
2017-07-05,24.0,70.75,-0.05802556932878035,-0.9983150972033183,0.006179014686495066,303.46636962890625,298.3340759277344,6.077159881591797,4.53709602355957,7.584003728468815,5.132293701171875,177.2587890625,2.659681558609009,4.256213665008545,4.258706569671631,99.94084830518138,0.0,25.358346939086914,0.404819031,0.124151886,5.0,13.427011705509473,0.3337808500707745,31.852223562799278,0.0,0,3.4836450070548737
2017-07-05,26.75,91.5,-0.05802556932878035,-0.9983150972033183,1.5015801191329956,299.6818542480469,298.155029296875,-1.11611807346344,0.1334501951932907,1.1240678398161155,1.526824951171875,179.4970245361328,1.6679362058639526,0.7109327912330627,0.5129363536834717,67.29989005261167,24.03536605834961,62.150882720947266,0.846868747,0.021507801,4.0,12.411296595541433,0.29401181718745717,33.39455378121979,1.0337201356887817,0,6.618965586497898
2017-07-05,25.75,84.75,-0.05802556932878035,-0.9983150972033183,0.5528132319450378,300.1630554199219,298.4034118652344,-0.061023712158203125,2.1672229766845703,2.1680819458948264,1.7596435546875,536.8203125,6.268474578857422,2.8389904499053955,2.6495919227600098,99.95573701399182,9.056035995483398,113.02648162841797,2.354397777,0.519156343,2.0,13.573119200412213,0.2991806304111771,36.22046447403735,20.13780403137207,0,15.328185506912835
2017-07-05,24.0,86.25,-0.05802556932878035,-0.9983150972033183,0.04184246063232422,300.5583190917969,297.9397888183594,1.10043466091156,0.5879179835319519,1.2476393702892743,2.6185302734375,156.7288818359375,2.758333683013916,2.1758949756622314,2.5062854290008545,99.96067955630122,1.842688798904419,54.75581359863281,5.911067913,0.984745694,10.0,13.430669798270527,0.30601167813256147,30.87684904594688,5.6410722732543945,0,7.847300844682147
2017-07-05,23.0,88.75,-0.05802556932878035,-0.9983150972033183,0.42363008856773376,301.95245361328125,299.9073791503906,0.31466802954673767,1.4992542266845703,1.531920104003592,2.045074462890625,180.9539794921875,2.529503107070923,3.4310944080352783,2.449821949005127,80.78021435668568,11.183146476745605,78.48112487792969,2.564278476,0.742932408,5.0,13.939735908387114,0.3861479913773812,31.655601948797084,12.670034408569336,0,11.88869126125903
2017-07-05,34.5,74.0,-0.05802556932878035,-0.9983150972033183,0.40785470604896545,288.9325256347656,285.065185546875,0.019095102325081825,-0.14434115588665009,0.14559873699829806,3.867340087890625,111.29497528076172,3.6976511478424072,6.849432945251465,6.987495422363281,99.90916554004528,0.0,4.806913375854492,15.4979388,1.049242136,9.0,13.965087652017566,0.3944729725940918,34.863375269906825,4.806913375854492,0,3.921539524533993
2017-07-05,28.5,76.75,-0.05802556932878035,-0.9983150972033183,0.0,306.0566101074219,297.3783264160156,3.3815624713897705,0.2941354215145111,3.3943306253370795,8.67828369140625,2310.66650390625,12.2204008102417,8.843189239501953,8.943562507629395,99.91674295115077,0.0,27.90230941772461,0.289382661,0.290943084,14.0,15.09857962222335,0.3385500169578561,28.80967263899652,0.0,0,3.3759030834053934
2017-07-05,24.5,78.75,-0.05802556932878035,-0.9983150972033183,0.060816604644060135,301.8070983886719,296.3707580566406,4.248587131500244,1.3601754903793335,4.461005489637749,5.43634033203125,361.2963562011719,3.8803956508636475,3.9877817630767822,5.507112979888916,99.91213330509993,8.76185417175293,9.5248441696167,1.3148171,0.0,1.0,11.529566236118352,0.3100061680515653,34.35598608390647,0.0,0,2.0023322915784165
2017-07-05,28.0,92.25,-0.05802556932878035,-0.9983150972033183,0.19083420932292938,276.9474792480469,275.7464904785156,-0.11400222778320312,1.2436389923095703,1.2488532544427695,1.20098876953125,105.9700927734375,2.515169143676758,0.9223713278770447,0.3875900208950043,83.32214340397104,15.675993919372559,53.16139221191406,0.006747594,0.0,3.0,14.308127199906306,0.3596896387602509,30.760976629058206,11.335938453674316,0,8.875481952201605
2017-07-05,21.5,77.25,-0.05802556932878035,-0.9983150972033183,0.059922534972429276,299.47930908203125,294.99755859375,4.05514669418335,-0.6649710536003113,4.109306658485401,4.48175048828125,520.745849609375,3.8193628787994385,3.1121039390563965,3.601565361022949,99.94023300702034,8.087650299072266,21.724811553955078,9.244698358,0.864783267,20.0,15.243787919376317,0.2480559725053991,32.55012168924599,3.6844325065612793,0,4.2700852847421125
2017-07-05,24.0,79.25,-0.05802556932878035,-0.9983150972033183,0.18672148883342743,300.8490295410156,296.6441345214844,4.149791717529297,0.8589140772819519,4.237747596427595,4.20489501953125,314.1632385253906,4.4306440353393555,3.683929443359375,4.961577415466309,99.91850536706139,0.32396429777145386,7.823075771331787,1.874505797,0.159366599,3.0,12.873473721271628,0.3976318947138657,28.6842338284346,0.26165807247161865,0,2.3819498169871105
2017-07-05,14.5,74.75,-0.05802556932878035,-0.9983150972033183,0.37352243065834045,296.7660217285156,295.841796875,3.520885467529297,0.6989205479621887,3.5895855481967223,0.924224853515625,949.01513671875,6.418999671936035,5.391483306884766,3.099550724029541,99.93825151075855,11.453444480895996,111.25851440429688,0.969360733,0.57131064,22.0,14.438685280255909,0.27677505680776326,31.80468324756578,23.482341766357422,0,15.94609770428651
2017-07-05,30.75,76.25,-0.05802556932878035,-0.9983150972033183,0.21519263088703156,305.0903015136719,299.0484924316406,0.4365348815917969,0.8023141026496887,0.9133841591340083,6.04180908203125,3188.970947265625,18.76272201538086,6.646998882293701,6.921172618865967,99.90926897203265,0.0,8.77080249786377,1.044647093,0.05612071,4.0,12.96413874361781,0.3942968093324861,29.36783836589378,5.5131516456604,0,2.9967196096837116
2017-07-05,21.25,83.5,-0.05802556932878035,-0.9983150972033183,0.14158089458942413,301.2765808105469,297.31103515625,3.0358188152313232,0.5741646885871887,3.0896376759311015,3.965545654296875,551.2703247070312,4.357163429260254,2.4398906230926514,2.0103888511657715,99.95880149202678,27.078977584838867,54.49833297729492,1.350286581,0.005874951,25.0,14.62764316213351,0.2828038624246506,30.475237294193533,9.709528923034668,0,8.030963045476433
2017-07-05,22.0,74.25,-0.05802556932878035,-0.9983150972033183,0.0687042847275734,301.1127014160156,297.115966796875,4.51059103012085,1.3723011016845703,4.714726052984559,3.996734619140625,120.89722442626953,3.650009870529175,5.203744411468506,5.001150608062744,99.93911928069976,44.578704833984375,74.7421875,22.2718737,0.595563792,27.0,13.291216304717953,0.27239301428723034,31.54810597528677,3.4647512435913086,0,8.403200874312871
2017-07-05,8.75,77.25,-0.05802556932878035,-0.9983150972033183,0.019550323486328125,300.40728759765625,296.00244140625,2.9538280963897705,-1.5555553436279297,3.3383907575523604,4.40484619140625,92.0951919555664,3.4883599281311035,1.3066883087158203,1.3208343982696533,99.95287329174337,0.0,0.13109739124774933,0.37639693,0.036811514,2.0,14.08788836530072,0.3165934369102066,32.453001680838796,0.0,0,1.3004928328453385
2017-07-05,33.0,75.75,-0.05802556932878035,-0.9983150972033183,0.5292296409606934,292.6435241699219,288.67626953125,-0.14215977489948273,-0.028944015502929688,0.14507638551089366,3.967254638671875,3956.739501953125,20.603046417236328,9.054472923278809,8.959267616271973,99.8849078885215,0.0,18.931270599365234,3.841519374,0.015471341,6.0,13.890152244809826,0.3484231387921787,31.936190394767657,11.014481544494629,0,3.994099254770019
2017-07-05,23.25,80.5,-0.05802556932878035,-0.9983150972033183,0.36217769980430603,298.2127990722656,296.0936584472656,3.769664764404297,0.9188098907470703,3.8800237178818824,2.119140625,307.2392272949219,4.814380168914795,2.9247817993164062,2.780613899230957,99.95020971446256,5.817342281341553,81.34272003173828,3.590127624,0.07773585,18.0,15.09687014611839,0.4048512889818077,28.69571126699089,16.236753463745117,0,12.3372268123899
2017-07-05,21.25,76.0,-0.05802556932878035,-0.9983150972033183,0.04241864010691643,301.87335205078125,295.6703186035156,4.853079319000244,0.3318144381046295,4.864409491175939,6.203033447265625,551.2703247070312,3.5751471519470215,2.520977258682251,2.1665446758270264,99.93892789080189,1.1518553495407104,24.030851364135742,0.937282124,0.464455125,5.0,14.40204032218646,0.3432098884276552,34.71649702002335,3.7778658866882324,0,4.615950155274876
2017-07-05,27.0,71.0,-0.05802556932878035,-0.9983150972033183,1.986821553146001e-05,306.2240905761719,295.6806640625,5.01498556137085,8.215237617492676,9.624978404787454,10.543426513671875,188.62132263183594,4.5817365646362305,5.235104084014893,4.951770782470703,99.89849657127033,0.0,1.6121410131454468,1.017301706,0.334042991,24.0,14.060023351929013,0.3447643990507424,31.633366518691115,0.0,0,1.7203301365114205
2017-07-05,24.75,75.75,-0.05802556932878035,-0.9983150972033183,0.009675820358097553,302.5289611816406,296.0487365722656,4.68283224105835,2.060614824295044,5.116155905755811,6.480224609375,94.60446166992188,4.381141185760498,6.9259209632873535,6.52809476852417,99.92529624712915,3.053656816482544,8.411544799804688,2.346467017,0.970690301,5.0,14.13137986141569,0.313640190778976,33.27779484137077,0.0,0,2.54330813439101
2017-07-05,28.5,93.0,-0.05802556932878035,-0.9983150972033183,0.5048711895942688,282.54840087890625,281.1900329589844,-1.0366096496582031,0.8119170069694519,1.3167265441126095,1.358367919921875,1156.03076171875,9.672479629516602,1.0834225416183472,0.4886115789413452,85.66006873747831,13.438709259033203,103.47000885009766,3.916385666,1.35629866,6.0,11.37320352179509,0.2924555123061375,30.621141148758284,17.82312774658203,0,13.56899187417794
2017-07-05,24.0,78.5,-0.05802556932878035,-0.9983150972033183,0.06463130563497543,300.7377014160156,296.074951171875,4.212413787841797,1.2062040567398071,4.381707218253547,4.662750244140625,314.1632385253906,2.5898051261901855,3.512904405593872,4.662739276885986,99.92336259834182,11.261592864990234,25.12984848022461,0.37639693,0.036811514,2.0,14.08788836530072,0.3766667785642478,32.63998461674462,0.0,0,3.5827919286552916
2017-07-05,31.0,79.0,-0.05802556932878035,-0.9983150972033183,0.3962914049625397,280.2894592285156,278.7471618652344,0.3405876159667969,0.4389921724796295,0.5556204204745638,1.54229736328125,2583.532470703125,16.108213424682617,8.762513160705566,9.035508155822754,99.88321795644453,4.486106872558594,63.67634582519531,1.198133343,0.006185816,3.0,12.74217120127354,0.2955217861933971,28.888121866559217,19.88145637512207,0,8.622203132557566
2017-07-05,28.75,96.25,-0.05802556932878035,-0.9983150972033183,0.6924271583557129,285.62530517578125,284.899658203125,0.37606939673423767,0.2955188751220703,0.4782881942024779,0.72564697265625,2382.522705078125,12.703680038452148,0.3493265211582184,0.1872073858976364,82.17469438698225,8.15213394165039,176.7633056640625,1.148059852,1.327174677,5.0,12.304088253270873,0.3567640639199452,34.05840807203176,11.190272331237793,0,16.14214774507981
2017-07-05,30.0,73.25,-0.05802556932878035,-0.9983150972033183,0.001430511474609375,308.1102600097656,295.0167541503906,1.6261507272720337,2.9219837188720703,3.3440028470623075,13.093505859375,111.64571380615234,1.42788827419281,5.796109199523926,6.168328762054443,99.92127278354211,0.41658729314804077,0.41658729314804077,1.141752714,1.095797136,9.0,14.966760520270386,0.3253207921304579,31.03239020071263,0.0,0,2.0371856068507763
2017-07-05,15.75,75.5,-0.05802556932878035,-0.9983150972033183,0.0425974540412426,299.26739501953125,294.2242126464844,5.734142303466797,0.7214221954345703,5.779345805579827,5.043182373046875,770.1766967773438,4.8015241622924805,1.9574962854385376,1.804256796836853,99.94730588177805,0.36975720524787903,0.4954337477684021,2.551668353,0.812747791,17.0,14.546842819441668,0.34409110610843385,31.416464149489006,0.0,0,1.9355480987893856
2017-07-05,24.75,86.0,-0.05802556932878035,-0.9983150972033183,0.0979105606675148,300.48516845703125,298.0044860839844,1.0222282409667969,0.8673775792121887,1.3406321052212902,2.480682373046875,171.8248748779297,2.259025812149048,2.124237298965454,2.311814308166504,99.96081963741796,22.935773849487305,160.24398803710938,0.420034216,0.028374093,18.0,14.628495107037583,0.2819495481204904,29.22079205318638,90.11222839355469,2,38.952007844465584
2017-07-05,22.0,87.5,-0.05802556932878035,-0.9983150972033183,0.34942230582237244,302.53350830078125,299.822021484375,1.51596200466156,1.4702014923095703,2.111784370518634,2.71148681640625,76.44468688964844,3.295698881149292,3.005812406539917,2.520188570022583,99.96420113042203,0.0,32.08731460571289,17.30461094,7.77866316,17.0,16.368371918314388,0.364446006812547,32.490979566052154,0.0,0,9.028680249705472
2017-07-05,22.25,86.0,-0.05802556932878035,-0.9983150972033183,0.04225969314575195,300.6484069824219,297.4853515625,2.5341503620147705,0.9479033350944519,2.7056309412007353,3.163055419921875,69.3839340209961,3.9819366931915283,1.8201647996902466,1.7925033569335938,99.9672202042578,0.0,44.62346649169922,6.353941784,0.033127573,21.0,15.233201109962799,0.2737176411670636,31.32628515084495,21.047569274902344,0,10.286925361325613
2017-07-05,31.75,75.75,-0.05802556932878035,-0.9983150972033183,0.22546450793743134,304.0741271972656,298.940673828125,-0.6668993830680847,0.2374134063720703,0.7078982360917293,5.133453369140625,3394.239501953125,19.655296325683594,6.8321919441223145,7.188357353210449,99.89608994510775,2.6139206886291504,32.28733444213867,0.591873275,0.019401894,2.0,11.69784364761145,0.33045869239941583,34.58477318765822,1.8547556400299072,0,3.212627465901511
2017-07-05,19.25,81.5,-0.05802556932878035,-0.9983150972033183,0.05431969836354256,299.6927795410156,296.3214416503906,2.8624789714813232,0.6119658350944519,2.9271638227976964,3.371337890625,508.4740905761719,3.1594035625457764,2.6604480743408203,2.577885627746582,99.9448585343606,7.402591705322266,28.392822265625,1.332394248,1.334570744,4.0,14.166036435082546,0.37697404868915096,33.59131323312225,0.6635181307792664,0,4.840083135410722
2017-07-05,26.5,88.0,-0.05802556932878035,-0.9983150972033183,0.6032983660697937,300.8251647949219,298.8849182128906,-3.0320522785186768,-0.6629772186279297,3.1036880983903528,1.94024658203125,176.5167999267578,3.3909683227539062,2.9287238121032715,2.8658230304718018,67.48666949000703,16.505008697509766,94.374755859375,1.984480953,0.051279472,10.0,14.24368061350768,0.2819483217751315,31.951951400473693,39.81060791015625,1,19.47991431808927
2017-07-05,34.75,79.75,-0.05802556932878035,-0.9983150972033183,0.08928775787353516,277.8737487792969,271.4803771972656,1.6682649850845337,0.6071236729621887,1.775304823045946,6.39337158203125,3976.091552734375,20.54287338256836,5.7852277755737305,3.9092957973480225,99.95629489518349,0.0,0.13322368264198303,0.962947549,0.085839662,17.0,13.511593406940005,0.2973328666172223,35.39997610492313,0.0,0,1.2504900529133727
2017-07-05,17.5,81.0,-0.05802556932878035,-0.9983150972033183,0.041961669921875,303.4067077636719,298.05810546875,2.6160595417022705,0.021633783355355263,2.616148991612244,5.348602294921875,303.6560974121094,5.243382453918457,2.014639377593994,1.9383965730667114,99.96412457446289,0.0,43.36482238769531,7.721578816,0.028878669,24.0,14.14497903973882,0.2710276872066279,31.922731482510148,0.0,0,4.490945831960645
2017-07-05,18.0,77.0,-0.05802556932878035,-0.9983150972033183,0.039319198578596115,299.8898620605469,294.7084045410156,4.578787326812744,0.5929228663444519,4.617017534038085,5.18145751953125,337.3518981933594,3.767174243927002,2.3953592777252197,2.5440142154693604,99.94610460475951,0.150486022233963,0.9968125820159912,2.474306677,1.207937139,7.0,13.477260542029446,0.33403177431136866,30.08087394291116,0.8463265299797058,0,2.4153404661736504
2017-07-05,14.5,79.25,-0.05802556932878035,-0.9983150972033183,0.008881092071533203,306.1386413574219,294.437255859375,4.91769552230835,-0.16045443713665009,4.920312477529088,11.701385498046875,154.2787628173828,3.4221420288085938,2.416865110397339,1.7840336561203003,99.96420072320947,0.0,0.0,0.318324761,0.004782392,24.0,15.15743706208407,0.32694837948750244,31.80992530550438,0.0,0,1.31085424883001
2017-07-05,19.75,81.5,-0.05802556932878035,-0.9983150972033183,0.05058447644114494,299.0177917480469,295.9187927246094,3.5064404010772705,0.3189156949520111,3.5209134477850563,3.0989990234375,567.5404052734375,4.079799652099609,2.753511667251587,2.589963674545288,99.94550966722589,1.9966124296188354,27.133987426757812,13.96647843,3.478605956,9.0,14.445349393742674,0.321548428069106,34.12894030741637,1.6418755054473877,0,6.113437382644129
2017-07-05,34.75,73.25,-0.05802556932878035,-0.9983150972033183,0.19037723541259766,291.2350158691406,285.2745666503906,-0.054635364562273026,0.07693163305521011,0.09435835535549555,5.96044921875,179.9371337890625,3.011018753051758,6.542169094085693,6.707417011260986,99.91080314530973,0.0,4.8702006340026855,2.719050727,0.57149925,6.0,10.857613422713305,0.36393788678662997,32.32894059298571,4.8702006340026855,0,3.5342756930966077
2017-07-05,20.5,75.75,-0.05802556932878035,-0.9983150972033183,0.05175669863820076,300.8717346191406,295.119873046875,4.725231170654297,0.4130319058895111,4.743248356496389,5.751861572265625,172.82994079589844,1.826889991760254,2.3511507511138916,2.0621581077575684,99.94495178603424,2.6382131576538086,12.335901260375977,11.82536756,0.032628883,5.0,12.983043837154916,0.34300068177199083,33.446051643584504,0.0,0,2.4116251763431933
2017-07-05,33.75,79.0,-0.05802556932878035,-0.9983150972033183,0.0015099843731150031,283.00323486328125,269.7032775878906,1.2995719909667969,0.4046904146671295,1.3611251564161386,13.299957275390625,3821.032470703125,21.30689239501953,14.707720756530762,12.477962493896484,99.89759011613702,0.0,0.0,15.77841256,2.040092021,22.0,14.340417769159483,0.3087371099844529,31.22035332361911,0.0,0,2.540607333377812
2017-07-05,23.5,78.75,-0.05802556932878035,-0.9983150972033183,0.09131431579589844,299.88116455078125,296.0215759277344,4.125174045562744,0.9932727813720703,4.243071025141944,3.859588623046875,300.2876892089844,3.809725761413574,3.3950045108795166,4.568666934967041,99.92097714723178,1.5371696949005127,6.969332695007324,21.87259266,1.072873296,22.0,15.158431756433426,0.3305261520136201,33.7673407216857,1.0235300064086914,0,2.840554557685923
